PC1,PC2,PC3,PC4,PC5
1.7654645672514313,-1.8479584474630117,-5.62248949508945,0.8872963082915205,-0.8937260338579537
2.3441670263472147,4.21951734695326,2.5215233461375597,2.138234167250804,-0.5310865029717473
6.487395145359067,1.5825536051136053,0.35417895481765393,-1.620894963880299,0.696184491037436
0.7961823998559994,5.775968881656234,2.114282971483543,1.2351804774848028,-0.8071240128161548
3.3036386800973,-5.600048722623923,2.2175510602124833,1.4013320448421074,-1.6264845209567367
-1.5096022463291088,7.72085176131821,-1.9387338200266284,-0.00247079761414186,0.0339278282430774
2.585691818409965,5.450756771359873,2.826041490847199,2.7049312774720486,0.1103603679805977
-2.637721622932579,0.8515928682090534,-2.7502477085984,0.2653633853109064,1.5719285979285462
1.5188018883567052,0.6828661245880776,-4.620114985014341,-3.134135051233845,-0.008729030261337412
-7.285677036156434,-1.3636067245911148,-0.5182266416843062,-0.7789104716326676,1.3512909446546106
-0.4413762507664377,-8.465547629742083,-1.5703052380132518,3.4775404459538235,1.1437689278865393
-7.124680289127622,-1.7749266442547083,-0.6801815240144232,-0.8790783552061587,0.22215761151011043
7.02776740206551,1.1651882889209821,-0.3470924734336329,-0.2633392507293244,-0.6516610226572009
-6.202733491754066,-2.759608343696551,-1.2128674052901538,-1.6472668877472385,0.24539299187122632
0.8856424959730979,-3.915470335885869,-5.57953237554397,2.0121305792424553,-1.2596653908947002
0.04248592670811117,5.3967253405064435,-3.4414910046484035,-0.1567427706850772,1.0653533467212715
2.4008154162025095,-5.830732884274218,1.5380763603581105,2.6056252946811633,1.2647145048670305
0.01475519661920569,-1.3228413497735185,-4.332414858298363,-2.42212008803479,1.1308352188709097
4.618334933073901,1.937947878215734,-5.791115320312806,-0.8025167825558225,-1.4075808026572156
-7.430016268726337,-0.9774314000764022,-0.2827418962461323,-1.2502400253491808,-0.49642664574042883
-3.321029923466476,6.5556841436913125,-1.46473791567851,-0.1876722330017329,-1.179164688866527
-7.058729746798921,-2.001330421160514,-0.7617081762695356,-0.5304180869794103,-0.2206887142677974
-8.483605869466707,1.1616684335059844,0.8491164737329235,-1.5816078461161664,-2.7969059285398945
-7.345425039416678,-1.8271345681060434,-0.3959041256938466,1.2056463718413981,-4.635277185215961
0.9987369806608178,5.893342688102462,0.9050787720914613,0.6649011403868414,-0.6336263840660051
1.7217748139434759,-6.148591213051311,0.8663471998061928,1.2748321682313148,-1.4280750935535782
-2.0108542951497492,3.648156085536385,-2.776729785582059,0.8925705494276958,0.2101661642798691
-2.705602791547727,2.108241478950176,-2.633901796231664,0.11288688929513957,0.10986434871248534
-9.356591640208176,2.377095083001157,1.3591334191208364,-2.0776139396338587,-0.34143228495592826
2.078855018063011,-1.4641588484228998,-5.386138128192168,0.2558363010832775,-0.994322719187616
3.45237318429192,0.1518532170648152,-1.8185571425388327,-1.895804174249088,1.0921195419905383
6.678020117048695,1.3504701889744541,0.009546874872844233,-0.8924684569210936,0.7534527432907503
-7.497553397000183,-1.7017008322671874,-0.4887009563888208,0.619885073273531,-1.5563193219204319
2.957069136080153,-2.7088150301927794,3.4743781489012373,-2.7501563869698384,1.3041314973557538
-3.38764961538579,1.32232306509584,4.032807789589033,-0.711768239611565,0.559816025181036
-9.584024946723291,3.1241730193891435,1.7339022174312542,-2.6455954980269265,-1.1173061809396614
6.05557052764025,-0.7101830931331752,-0.3463033549631789,0.7818761132084602,-0.9758995516254412
8.848263231920845,2.3623591224318514,1.1166416193004756,-0.610759496992052,-0.8756751680008026
-7.024230559491571,-1.8085601005543746,-0.7022610229666327,-1.0877413278168053,0.19370925473447534
3.833484569200518,-3.7456595397307884,3.436496067192391,-0.8270691621811282,-0.9507768540013619
-7.594080240995065,-0.9757550979930731,-0.23873448048264093,-0.4132345908374108,-1.3769792822299847
3.302675850230699,-3.6311952644201146,3.130839251178538,-1.1239218620135596,0.6257631832209032
-3.1094527573899713,4.44458095095951,-1.9285741648500336,-0.2640281557510016,-1.534636801760733
5.130277809052618,1.0833327614202137,-0.4241930805206994,-2.065436018784633,0.25774610589352864
0.013365658206885444,-0.65509051029321,-3.9448268300148266,-3.608862862803873,-0.1920291446413811
3.625262190635778,2.136784188092695,-5.259799990606647,-2.11560459060214,1.2106263947578986
0.5710188812520001,8.51212809450777,4.075521795019647,0.39810607258301745,-0.4938756462422168
-1.1356250987593934,0.5423421871277527,5.22013191860606,1.9052921091048511,-1.3073622401367262
-8.008709472257507,0.13617748657831683,0.22879815033949347,-1.7619491124775313,-0.13609181159827902
7.184757218814446,1.9698362043735613,-0.22675333751111598,-0.9572826449633057,0.42360640407966393
2.9966253946119616,-0.5617574035720126,-5.522677629578533,0.2268605454711119,-1.0003143930547418
-5.099255336948321,3.6307410653362333,-1.3953629628664297,2.6562361379657586,2.206821385018965
1.6345529851830674,1.0749704976114396,-4.430323984500345,-3.5806686738111755,0.033008800881609644
0.5510441712493764,5.821469128489559,2.3927359191520803,1.7666281166414135,-1.2706215495667792
3.3655448538282435,-0.3879819840681572,-0.7164004127247489,-1.9651318741635027,1.7842439517197526
7.021192014694491,0.30511678571181267,0.6384186544925219,0.037791970805363256,-0.8304771942761475
0.5156168764863015,-3.445135913264229,1.423899241516495,-3.105885316376281,1.25762622524154
3.141616078549808,-6.380705685218547,1.5956285876540686,2.512676003664802,-2.4630523692735005
-7.407999536273634,-0.8655007801970384,-0.2635267112312697,-1.7512885967207057,0.1868002687368618
-0.8784283880974297,5.280943571460094,-3.124867732234283,1.5843288819841956,-0.7691482518531556
5.307340147563574,-1.2571251837511237,0.21559183163228027,0.2127308233385603,-1.2211467282897726
-7.840024795345916,-0.9379189823176182,-0.20614895752510662,-0.19681870818708244,-0.4215984167547029
-6.809567375885463,-2.657973609531039,-1.0312026035751225,-0.20191839112982166,0.12989962827137855
-8.873079619744495,1.6949980996801775,1.0573029366100224,-1.566476395611234,0.03658200439443748
-8.519268190147976,-0.11916448058066903,0.19908578665772814,0.7496393058491607,1.153772932577745
8.032710734178107,1.1489688305319403,1.136655364080009,-0.17164461305056236,-1.0576400229708305
7.835382923869339,1.8925326890940044,-0.11778950052364283,-0.3922526653461724,-0.8395451491638845
2.9320440067676143,1.3400957533710651,-5.886306818911632,-0.4684349761847009,2.719915989994915
-7.612895399308455,-1.144120039929,-0.22785441379814167,-0.24116530946431697,-1.5819936574235431
3.0713703260117877,-0.009395283374483603,-5.710754078115947,-0.10704958912762942,-0.34080747191700855
-8.87085906768513,0.08987592438135003,0.23341122978323703,2.1151954813715546,2.9285257043863404
3.4284182938821397,-1.7578498922128003,4.285962664238862,-3.6760055693806697,4.207476547103011
5.88299951568451,-2.7965346669425806,1.5847110727875653,1.5119999888624245,-2.2248170463968497
6.678134398454003,2.267116543980892,0.28125846525538034,-2.0811287470501183,1.1345126246879582
3.6478104322190434,1.4657483651232244,-5.545315093125289,-1.2759344448777434,-0.29733906458578746
3.685464396594175,1.4970444254709758,-5.511650798785878,-1.3125755511321502,-0.5337911328435894
4.506636539250895,-0.6491187771298634,-1.2560595914940242,-0.24651068763391148,0.2698713886191437
-2.9253493439202765,3.21492805841742,-2.4201327104290895,3.1279404940944535,2.7290381518179525
-0.41386271116742074,2.7782369906887667,2.2512102127912055,3.835271048909358,3.442304966581942
1.6091237919620485,4.016259830517199,3.1426363262608015,2.4593766443700162,-1.8256258289871334
2.3810406775076247,-5.368511499400431,1.644342002278519,0.6729890282883064,-0.6372193306762834
-0.2591006825365248,0.781321642370854,5.396294749178777,0.15254074461594852,0.5481633049399879
3.3571700855190376,-4.833803508589822,2.5853455181768377,0.37217075288161267,-1.1662171116624707
-3.444545119190818,5.1917703503369825,-1.7648384029974018,-0.3495174917949016,0.07920736398929858
3.377453502265514,-4.102981994357943,3.005302839632979,-0.6066451908478467,-0.5176537066767217
6.368251688748877,2.270996160200869,-0.4201387763742724,-2.0628582835446103,0.5253878213312397
-8.774673565926868,1.1367765987699994,0.7502027796192863,-1.6352635693924105,0.26726581127005294
1.7803648371085503,-0.9575535267476329,-4.879550427021403,-0.8033918424290959,0.14575746142296905
-8.138855654499247,0.5606268776920547,0.40374646780013074,-2.1675971338293025,-0.06699214796266052
6.325190291540913,-0.17309220742447254,-0.4124226211311647,0.4786053252086196,-1.0405410631167524
-1.3444525230925313,3.18670818705546,6.572393010542596,-1.1045363114175217,0.4057186247879945
5.256966391480706,1.404576940275881,-0.11393792866350719,-2.3872057710801053,1.1232089337574824
2.03429296793156,-5.114178098845279,1.703777691067683,0.33518541640935484,0.23024213003748342
-7.109589304090613,-1.9110241253542832,-0.731052325389062,-0.6540922432590544,0.16641147409548138
-8.372219125895091,0.4410975411126994,0.3924648031048637,-1.2271387297756862,-0.12677370930121643
1.1316136269049475,3.651866793267637,2.706456830249658,1.0688097140635906,0.042734867352605836
0.32583434091717156,3.3493680271295734,1.6296145196531593,3.9576036650929134,2.9180092535010775
5.90353177275697,1.636926565206163,-0.047125623185205606,-2.051479867676745,0.4842751726170645
-9.345222688818335,2.4859143752122095,1.4321185369803284,-2.3622490535836462,-0.4039743759857655
0.9792561318697133,6.010397464685251,2.5786032961714698,1.2835058362272371,0.3112287228038875
1.1192746824254387,-6.05884540224964,0.5085928269462131,0.8619903102245785,-0.7273223604746516
-6.7155995605988075,-2.294105151520421,-0.8977488365237982,-0.525454910648738,-1.1148078788666114
-2.3059755990772097,0.5788690663618552,4.228206447463681,0.5955401355562109,0.4859899534881587
-6.760393862216883,-1.3210269913769541,-0.5406200686554907,-2.8059120086606026,0.47869835475189254
4.846540492655895,-1.7075218209113974,-0.4338445022148404,0.6842083318908503,-0.7170097162368515
-7.875028953785009,-0.5175597115230008,-0.048024450414752305,-1.1064930597642448,0.2174032409382868
2.6798345036941127,-4.7516962916192815,2.484092246187436,-0.26001247633632846,-0.5565721933027613
-8.103852184065433,-0.9640393378226363,-0.16619654132792494,0.45996152007809554,-0.1601920014984822
2.181450995459165,-0.2146372575211211,-5.286072418632651,-0.8976048456151645,1.0318930135985485
0.11920226785479371,-4.991346784168136,0.3749838492542345,-1.2639379016952308,-0.5556183091346207
7.475616695279317,1.304047621675009,0.7131830450470511,-0.5813074189207964,-0.47333525425203044
1.0809090078107917,-0.20076612936495317,-4.347297092723243,-2.7429402521354493,-0.1170909444262183
3.7559895509674064,-3.340472788787822,-0.9784830073818855,3.717099390575928,1.8247653710479703
-0.8396093592319932,4.341316401323379,-3.259110071683111,1.4496640567086376,0.24485535684082982
8.096668670179993,4.243779410612717,0.12643672865998987,-2.6939301203805996,1.5075765923160573
-8.869201443647489,1.5769070443755837,0.9467202298661505,-2.064619369579612,-0.05056833005284496
-0.5429663775011776,6.422018121776141,-3.2146213704886213,1.1804512411648966,0.29395960440763064
4.71624151362458,6.31354114408133,0.7216438819154931,1.4880790192581468,-1.6711621656780151
-9.521315596763765,2.2411472760929954,1.2843255315647397,-0.9791174704179552,0.8022642376866232
2.897986734442063,2.957167618001834,3.2204857149874093,2.419927421945713,-1.153383521269888
1.7441695295904915,-0.8589872862834521,-5.311372018132329,-0.7642458438580434,-0.6638345466979384
3.334460381171292,-4.395093245375627,2.8909859625908743,-0.2610373011553668,-0.44679873738197984
-6.869788604673132,-1.8154182292447807,-0.732061405955517,-1.5422170622041746,0.3684272977660157
-1.1371388212844156,6.743585712613058,3.0360751265722197,0.017792633338462777,0.12652819520463332
3.7799568663737975,10.43248133473983,5.595798390985902,1.848305921829925,-1.3159835333019578
6.1251291074636445,0.0691557291407798,-1.3216308960829355,0.9487183172517962,-0.40154989912659345
7.342361569646932,0.8533637639063761,0.999502331615852,-0.43909190875935267,-0.6995397150615361
7.027382817392234,1.3681314611500626,-0.9259353179227385,-0.147167691889273,-0.47671960374949945
6.551155677509521,1.7162735979192172,-0.07865598863103307,-1.4887109291087266,-0.15151976342324658
-3.0134690745419777,3.6475903395315847,-2.4542802428966835,2.0401309699802,-1.089037460044258
-0.14914812961218246,-4.808547262251215,-4.88763846373357,1.4025921996154391,-1.949130364017811
2.0071578951225018,-5.216996601697435,1.5336882933999725,0.24799549030854665,0.15146443372499552
1.7305852988862762,-4.993034109355327,1.3088598271419443,-0.40871015559424867,-2.8211739510542566
-8.37140927841346,0.7241003535960187,0.5284158745548143,-1.8996482218469672,-0.13527789753434075
1.7282799533173263,-5.458500064772436,1.2600190248754128,0.32692421039053077,-0.49839503863590895
-7.302610310177995,-1.1244557717001455,-0.3205274978479429,-1.5986926432968256,-0.06470455536130415
0.32536005095707576,-3.851306571868967,1.0990961806181108,-2.6414354322214435,1.191900646862196
-6.863565504716895,-2.8507789175801106,-1.0245191732100745,0.5162224823154992,-0.9259251762623962
1.7354194589559078,-0.6640503630043502,-5.204796782013021,-1.1144409158269142,-0.8773973387963845
5.356874027229645,1.763236616742987,-1.3224603969258597,-1.9784174893306532,0.7381757343044505
0.2648932341237875,2.6669933782607917,7.069984753902166,-0.38539187410470105,0.5354744292889325
5.779248216895146,3.04876273530932,-2.733920059567287,-2.33851642831411,0.39168507912997047
-6.838515120003424,-1.1506191582919931,-0.41042735140456527,-2.2430610779690987,-1.4570508447035435
5.408986233199115,-0.4127589487093208,-1.334141502068198,0.31974283197202863,-1.4048654855540526
5.742572930845734,2.4502652783935384,-0.8450326253133009,-2.640608005160411,1.2811644735738348
2.6871662647329337,-4.098001490958089,2.6100199579465473,-0.9592285619938775,0.596853957339119
2.223725986119068,-2.9581645225391493,2.852033280131133,-2.8398041744693154,1.4708779140123691
2.5910420472191737,-5.432832503228585,1.8090114342192762,0.7675752160547304,-1.4822992240570785
0.8853960191080041,-0.3335919264759865,-4.324586524613639,-1.4847777247123441,2.7093246443741967
5.838884313235027,-0.36804531206511903,6.476671523003704,-4.387059874722063,1.5013223432235394
2.362506371431087,-0.2911483186890114,-5.211545521746199,-0.6745298031280268,0.6990961714297257
8.42139158506013,3.5142413779008295,-1.5154564759749989,-0.8847098839905632,-1.1938294368376137
2.6018259768860115,-0.3676281298538288,-5.94069722532284,0.06204341054013232,-0.2641724548987767
3.346837515841315,-0.8469335619168555,-5.802647591384919,0.9455734626944743,-2.706830644841394
-0.4241414066713833,-4.845008878106591,-4.91989881588525,2.3171365541911575,1.0366471801645045
5.476780444547252,0.7440756952043796,0.7205531146788318,-1.6990087038504191,0.7294608353922631
2.572117603578463,-2.8595067309497066,3.137497443325381,-2.7027865034092304,1.5449570210322066
-2.0013137943754358,-0.7187490232811201,3.1472389690199676,-0.09764076896868733,0.40570451220013587
-6.275834827096138,-2.5450288643089305,-1.1249500519609,-1.964803204122373,0.6864399695550227
2.0177403132406218,6.383695934892011,1.5660693884261196,1.4413072119870194,-0.9031202659433345
1.6124951553362907,-5.883280858724847,1.049516272104439,2.193837270281706,1.5710303603255915
4.4215350374591695,3.5292237764674192,-5.263015947703427,-3.0197596735440473,0.02946648064861236
4.497214052860403,2.066517581574242,-5.829538379614612,-1.0008454799321733,-1.0927957772478507
3.91361075004233,1.3038355675910345,-6.062300812657669,-0.6048178366376636,-1.4475541157881886
1.84865560062079,4.7962417348609785,2.3164312809523,1.0493553622783511,-0.3148922518122862
-4.108377512263302,2.569194801931693,-1.6974547498128862,1.5006259204235814,-1.8147701364794904
6.472340433341158,0.21472974034321682,-0.14855437964871707,0.08575126140983838,-0.838824353956787
-1.3544614699499766,8.079231814012408,-2.1128896938509683,0.2660044760326005,0.01607107219299572
0.4135891968901379,5.660265018349167,2.466026681368386,0.4611142699703625,0.4668669714492896
-7.47756324017062,-0.33671939516384897,-0.055399697538062696,-2.4682262463171254,0.08652148368987003
2.3455670274702483,-5.242533660859675,1.9420072456632917,2.3611714700038635,2.59980498569151
-2.078496047244179,7.642777602485527,-1.9390357142449832,0.12469599087797677,0.2428090498614836
1.1101077756946482,-2.627989372607177,-5.379482810502394,0.6466105228392431,-0.44790995363935543
-8.134063202845306,-1.627535833387757,-0.5032405466106215,3.0506165983852487,2.811360795503534
-3.5024193712398177,8.136637763846942,-1.012465267766402,-0.4586613180492757,-0.4009369262583648
-8.410311547461658,0.13524391526643514,0.39978951530903767,-0.2639756672303558,-1.9128918077783168
4.959429173746314,-0.9591803764790183,-1.697304150087088,0.6655910021660738,-1.5995256049341766
-2.3093013378724527,3.7460474088430336,-2.5226461540563654,-0.5815682459130469,0.327876111985049
-2.4253079353481644,5.872094192199572,-2.0126957703318364,0.6688318795290686,-0.09025792137932113
-8.326954550201654,0.14576278199416107,0.28772765102958897,-0.9281959275900843,-0.16217537588044031
-7.321529333036168,-0.7295221855345687,-0.21529529605557,-2.25413908500695,0.28163345800074374
6.024868518015114,0.16023882546704807,-1.1889280418358557,0.2937918525085803,-0.9411486594675376
6.109588731259083,0.24319885667949942,-0.8201985281542744,0.06777775144351254,-0.7417568270014422
-2.5780239747586484,5.083160468967337,-2.2993061413020657,0.44814173229205556,-1.117678027478375
7.368848038084455,1.0901365111412495,0.063555569447113,-0.11171725744817386,-0.8972168512994582
3.257515271717275,2.11810409731455,-5.0737188147951136,-2.6949101303687617,0.6148688439251362
3.3563793915143987,1.7983995126247156,-5.197385458769148,-2.1116647224124563,0.3903458449406039
3.514349806107824,-2.888630505067093,-1.6172521521855936,1.246928663108552,-1.47656637859826
-1.1744033175765565,6.262140801739336,2.7357582854606126,2.6618188812936716,2.657203145770499
-6.943570645488198,-0.9890799873337991,-0.39814814062884313,-2.8355123344180124,0.4754153853138514
-1.2134877699976745,3.4571074013918386,7.016257650893855,-0.17426395715380977,-0.9137423491591486
-4.267407604953695,6.031126917070749,-1.1856480672755236,-0.38296816829620967,0.21408439137932786
-6.720507688587373,-3.6911042528156153,-1.3491056361011033,2.825598960383236,-3.763452583584172
1.3365396958115177,5.716905775289011,4.678354016776113,0.07529540937597988,0.6028896130567398
0.9442627430244824,6.8862501876899005,4.346334182142637,0.6902330028193108,0.4078924721687813
6.826714222352573,1.1048379619878899,-1.7325031975700012,0.6745701060297595,-0.7974520752741824
-7.083264895510013,-0.9712633960041556,-0.3671255166252649,-2.495484310003715,0.39423625381236344
6.553409788802743,-0.3629668504740954,1.106092814277157,-0.0271055081012281,-1.092052406458554
2.5515739399021053,-1.32239149112936,-5.7728684218523325,0.8422640079257626,-1.578498326616264
3.200576626767764,0.024943741785719998,-5.620183562709886,-0.14479614190864953,-1.4160044797331404
-6.491420330336985,-2.0778968340329227,-0.902350559052176,-2.1689562417839876,0.5308863834866021
1.2537631172196149,-2.8634137062181018,-5.550977963073338,1.173112110418552,-0.8625794372588359
3.707189020736739,-4.1147415553122775,3.2960786861383666,0.9408564028655164,1.573488321040369
0.47812955589513256,-0.6229342227607155,-4.338891600912692,-2.7677172079670256,1.0443501217939868
-8.139630743505593,-0.3920750843507731,0.13492601532533655,-0.20452564668738407,-1.3827733112572107
2.430598008385381,-5.373090885345643,1.728613463475375,0.6802357474953012,-0.6438340969569509
-3.404953065651276,6.6622471892673065,-1.532962828368099,0.09242019550805057,-0.9755045214622123
1.9071162925300418,8.098622128214851,3.2904129343627635,0.8221813424574099,0.1878340065163901
-0.24068481602380015,-0.8088568315440402,3.861549086096669,-1.207698156884836,0.9675644419161398
-2.352772928197142,1.8263991927387122,-3.674047603278581,5.032996142109557,2.6754968836532154
2.3433857700584535,3.6684135880370334,1.137094871896224,1.0711062845732393,-0.3989179782672596
-8.6709408123767,1.6484179485235748,1.0163637444625289,-2.9224674727006983,0.0755970777763471
1.3904017773774326,-3.777891001482602,1.9153567705460315,-2.141968866714406,1.3437556698197846
-4.128610696593736,3.206395192551846,-1.836745752242633,1.1287052911701727,0.19532142072948333
-7.686578740116358,-0.8139681465188467,-0.013920211990302283,-0.19294808613693318,-3.0395013427884034
2.815850073611271,-5.1657187907303665,2.127767602357569,0.5294790808571663,-0.7109001166495649
-7.383931266435825,-1.3599335301924849,-0.42836273082341914,-0.9078899917923372,-0.08806889167452057
2.685942532411409,-0.6451025515778038,-5.737464225162759,1.9359005273698655,2.038679145396904
-8.735551817198147,0.8522710384662265,0.6304390748274415,-1.0799243019839857,-0.02118650793280747
6.525986188358302,2.150958501800805,-1.549018487402007,-1.1953514449658922,-0.3109657767557261
0.9881181446484418,-0.6372731675251775,-4.824153513649255,-1.9605050315673838,0.6773883444054145
-6.933005182481638,-1.4111995426734967,-0.5590841353868772,-2.185158865587255,0.5407645349045603
2.5919946061143926,-1.1440185648856074,-5.384866600846563,0.4058627743331219,-1.000372495144342
6.973717275466672,1.15998098971523,1.189079228524698,-1.186657203002773,0.412348911036418
2.369700114876878,-1.0819416190377578,-5.272747524665082,0.8381997035351961,1.2155261792590253
2.6381651831663464,-4.872187956458084,2.160960450756936,0.04425478933629252,-0.33457510414361197
-8.909850390261726,1.694738245437086,1.0164614534701868,-2.2212667998955165,0.028030049668420574
6.8886733206034325,2.610473486538162,0.7248532218086005,-2.5133805697829645,1.477978748204985
-8.975235070060055,1.6889300414172312,0.9874068354405535,-1.890339966709297,-0.12998232160981132
0.6331872887187164,-6.489105368318448,0.018073749989654754,1.075183478773774,-1.2001772625418747
-1.6966676622795682,-0.5601659072099925,4.122980196789429,2.4915945511680984,-2.0343451591427915
-1.7766391034256142,4.7031198158409016,-3.038125161298898,2.311732048136373,-0.15750368769333742
-6.3631768517825735,-3.86169782799041,-1.4699099243797353,1.3993983036140087,-1.5563700376529646
-3.563907433810542,1.0689804122455866,3.817744487600201,0.05350709088314346,-0.21594062351514987
5.628218675988893,-1.8862433397647995,0.4142185113610883,1.0349819494201642,-1.6852444358849148
-9.295868000213817,2.1925308512361963,1.3061156911551328,-1.8351845635559023,-0.7365894193623078
4.172201069635519,1.333322589624161,-6.224850132379429,-0.02459387705532546,0.5906608802164559
2.0140408601009727,-1.4691022370977078,-5.305209808542922,0.13036531456571152,-1.2079808530286469
-0.42216671237895403,-8.48129219176003,-1.5548749423742618,3.503589438621909,1.1656476248480754
6.458490203343516,0.3252057326906633,-0.8735002978224891,0.3468989284901245,-0.9889631636141012
1.2123565703041532,-6.3236285290759255,0.435214666635957,1.2915720686176173,-0.8109642319065071
-1.9559657553327778,7.115518368694147,1.6539108516659826,0.7111385523058141,-0.8305831935452179
5.955469026588999,0.09212750726841598,-0.4351734883916156,-0.10055681662838185,-0.4154583320547102
5.013090168789778,-0.023696891836815184,-1.7499190759314232,-0.12846166221693225,-0.1223095158969343
-6.847666506772274,-2.0348969881651904,-0.8407407201285939,-1.0654558209606793,1.0721337114452618
6.021959282331951,0.5564054290952685,-1.3071707313532201,-0.074216149254745,-0.6480719810473675
-7.308771320844545,-2.545892055672176,-0.7401310825064675,2.3813529622116616,-4.3923161928311725
1.588979012081659,6.490863095138652,5.731964465881858,0.7994101135988294,-0.6119614942264177
5.272171674295828,4.460042729453878,1.669048626155044,2.247413201619464,-0.8031165480487708
-9.38074223822922,2.3572400477842264,1.3527911431720034,-1.531463251770974,-0.6325036296487133
0.26647595334888546,-3.8729888306439375,0.8682482317372741,-2.719174868719569,-0.6788478184792609
-8.302137721079568,0.4791556172607967,0.4212025271695109,-1.743683245385234,0.29420467341292156
6.221415408787406,0.4438190133308493,-0.35241946939535596,-0.2392641706433687,0.1475044864781596
2.2166960722541855,0.23559609947088797,-5.318723093683488,-1.4457427278918895,0.16614686820499167
4.950926391206492,3.3999664064707145,1.5654896584383813,2.111510093079888,-1.352372058351045
-8.909144577609904,1.360746657340863,0.8658723935461752,-1.4580109838258613,-0.30023793217706035
-7.517166118257128,-1.1690787177759192,-0.3216022006894346,-0.6548688024772715,-0.8098702147598936
6.037435166816028,-0.6996357952649224,0.8270183621499566,0.05072889700551098,-0.06075862334315995
-7.242772204329282,-4.49948811413116,-1.752904746339372,4.781488097856856,3.2294610955678618
-1.643657507546465,3.773393247438159,-2.7448362458375564,2.1916415417354367,-0.9596643579779737
1.75195867253151,0.316870644888416,5.398554293158141,-2.79908874428103,0.9523527325893947
2.0909425635367365,-1.839625792156247,4.76339826829239,2.1863304630212026,-2.105719639652271
-7.958582043209389,-0.36255085267762355,0.22789630685600606,-0.26833509460677957,-3.135036915371954
-8.118376312038775,-0.15905451168758275,0.14156436924116186,-1.1320422401953378,0.3104287155196185
0.8333233802978844,-1.1096688350131485,4.618156088696952,1.356340543438778,-1.1109845130138982
-8.522028230738039,0.38457742523334726,0.4799860049009829,-0.6778621169434172,-1.017384223065887
4.083708059388421,1.1020331815546454,-5.731863420217609,-0.3953537802991074,-1.055156726765122
-9.00112101775515,1.9281661852586784,1.1497175020207215,-2.7396085586609105,0.9539066012189992
3.308339342321507,-4.541016747532734,2.710644445721638,-0.0036109760567730772,-0.3984895243540157
-8.815192290164745,0.886876887743529,0.6541560219520532,-0.8624366512592105,-0.26011693675453124
7.3825274772570175,2.0792408505053257,0.6465977279405388,-1.497830696586124,-0.26650238132548937
5.33736404048777,0.5901228083210927,-0.8815063348400339,0.7432582548633955,3.0658732412776533
-2.4195549316266622,1.2663127725431231,4.869094374338636,0.7610298223080842,-0.27676555897474686
-7.8951857126856835,0.09777328730897004,0.186147636632101,-2.1358739076500397,0.24318298112706135
2.405472895063045,1.3164878761284036,-4.963645447307094,-2.595776610155218,1.0852595356165022
6.096327703863008,0.4566679741777666,-1.1989882817204118,0.8088429632057813,1.091527173427992
1.632259987050956,-6.328168969564623,0.6929837104959622,1.5586513414195429,-1.083120121027316
1.3673401219632675,1.9665787097398282,6.474606533022696,-3.1289246322651554,-0.8198432365387288
4.415787076740002,-1.0437935018644753,-0.747074876963007,-0.1579635856006184,0.4254108282278436
-0.11926579908995334,-1.8373508141269574,3.8827477575999914,2.594326231955531,-1.4702827336024067
0.2824807546298144,-1.4805039617164293,-4.566724407106489,-1.8295049994136259,0.7335622150859853
3.7350006506768616,4.169062992716034,0.8186555482740508,1.782257657919531,-1.22502545931824
0.8173192144926226,3.0316979299234497,2.2940010315734303,3.5797077261746892,-2.6696520968827473
3.5624355171670565,-2.648745853434165,3.9949634397200056,-2.5812267010313015,1.0283363728631687
-7.330736957378879,-1.172410418566036,-0.3702460602789237,-1.3538359675816385,-0.06642932667258539
-2.0353944045312193,1.6705817981653601,5.647998245938098,2.6747329818446595,3.532429927411607
6.445224891743544,0.7607766850931456,-0.9451767427523757,-0.07846489578922036,-0.8481537891333456
1.9758688510199252,-0.3790841674398014,-5.067904970502646,-1.361868735255189,-1.9759344462128996
5.89672925121731,-0.9608209002440314,-1.1901875812221892,1.795079394781158,1.8654711869224825
6.247112266260351,-0.40693904704697526,0.2734200704978251,0.2573303954680995,-0.840339234371623
1.2705666833911249,-2.2533218841391056,-5.250894675604116,0.2902914521620314,-0.31004684496131896
-4.570882061344005,-2.8679649714518223,1.0575271893737268,-1.4471197573163868,0.564052594513404
2.9239262428364974,-5.343097428301088,2.1914772181926243,1.4628897050345893,0.2142142607271925
-8.556294571494316,0.33926289726484243,0.5399795755588988,-0.3072633252525542,-1.8718931216588628
-7.836685515355908,-0.54798901201725,-0.060278826502178626,-1.1742801919827346,0.2473098177307812
-7.968588504589584,-0.03574422997058384,0.15676820306639058,-1.6323194622172479,0.03280617056957614
4.683989128480504,1.534522201487569,-2.944368992217126,-1.4985427802416964,1.2045146726083331
-8.093671848524368,-0.188680144746769,0.11353650291705689,-0.9721308937289126,-0.05119595045155898
-0.05477762774069319,-6.6311942093717935,-0.4918303239705129,0.8180505559419807,-1.4219121642173043
-6.561700910940165,-2.4159335432223137,-0.9985616360636295,-1.1770918795750933,-0.1563478458815194
-7.523044480415617,-1.5917207981702868,-0.3592175180859957,0.7437734975099958,-2.9092671777926413
2.448021651030034,0.682999612306486,-4.957141821979597,-1.8899617135018814,1.2066476671586275
3.3683855228871473,-0.045500377590689575,-5.647205895840531,0.11552058529161392,-1.29260190384714
-6.882454037784669,-1.6435097418883768,-0.6287725645627087,-1.6671521345969451,-0.30562073879440643
0.7055018633329148,-4.872359374383127,0.8719648606413739,-0.9523367516230395,1.1567313168850808
